"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Galeri Resort","8630.0","11.10.2026 - 18.10.2026","8 dni/7 nocy","","4.4","4.4","1091","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/GALERI-RESORT-HOTEL.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/galeri-resort/pjBvEgBkkRQUqbrpKkW-JOAAogBsnXwFNM3lPag0zoV8-ChgAAAACadAQAgXQEAAcAAQAqBFdFWlkw8Z_D1QZItkNQQVjZA2ADahJGcmVlIEJpcmQgQWlybGluZXNqBDA3MDBqBDA5MTByQp4BlQGYAR8AAgEWABwAFwYS7QMTsgoUlQMRwCJMijtPAECcEkvnxQFQACD5oQ8dGRvJxmQNsKHeCAESYwEMYwEDC0ovsxM/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Terrace Elite Resort","8638.0","26.09.2026 - 03.10.2026","8 dni/7 nocy","","4.5","4.5","1448","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/11/Terrace-Elite-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,c/terrace-elite-resort/p2YzUSr_u6eO-2BbdqdDbgAAogdehbn543uhb4-4ERz4aPHKkTbLlAQiMzhpmaxAaG0ZAqBFJOQlcw8Z_D1QZIvkNQQVhxYAJqBEx5OHFqDUFMTF9JTkNMVVNJVkVqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1ahs0MDIsNDAzLDQwNiw0MTcsNDczLDQ5Nyw0OTlyPZ8BlgGeAZQBFQcXAFgICugBQOAFEadCGZMVU_QPUgAQhWxMnFJL4hlhAB2glUEPLSDp85AJDQACCmMBAgk7v6Zc/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"A Good Life Utopia Family Resort (ex. Water Planet & Aquapark)","8647.0","07.10.2026 - 14.10.2026","8 dni/7 nocy","","4.5","4.5","1128","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/A-Good-Life-Utopia-Family-Resort-.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/water-planet-aquapark/puUUdfy80TZKbjxBbc6iEbAAoghyLDowpT9clQpZr83LRNgNZxwy1M-Wx5YelHXDWD7iUqBEJWUFIw8Z_D1QZIx0NQAVj5AmACagNVQUlyIBwR5igb1ZoFGP6QDasE6asRuQQNAZb43MgBAhJjAQMLrOjkmQ/ofertasv/?filter[tourOperator]=BVPR&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Jadore Deluxe","8657.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.0","4.0","1849","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Jadore-Deluxe.jpg","https://fly.pl/wycieczka/turcja,side,c/jadore-deluxe-hotel-spa/prLgwZAZHyGzJou2J99BDzAAogAMe4ljijarqbKnMnQ2pjobFO7kD_2zXQud5f4gEj50gqBFZJVFgw8Z_D1QZI0UNQQVihBGACcj8aABUHFwBcA1gFQI8DU-drUgBb2BdevnxL7UNhAEyTtTkN-9SYCSAAUbbvgO5YT9WHJV2U5aaBrQECDGMBAgtTjGQW/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Serra Palace (ex. LTI Serra Resort)","8657.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.4","4.4","2481","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Serra-Palace.jpg","https://fly.pl/wycieczka/turcja,side,kizilot/lti-serra-resort/pail4_muCmh9Hbs4fxrZuZAAogb8zlexYqOW3-tLBpa6ncK7FO7kD_2zXQud5f4gEj50gqBFZJVFgw8Z_D1QZI0UNQQVihBGACcj8aABUHFwBcA1gFQI8DU-drUgBb2BdevnxL7UNhAEyxtTkN3dSYCSAAUbHsmu5YT9qKC12U5aaBrQECD2MBAg7g2lRy/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Cesars Resort (Side)","8657.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","3.5","3.5","609","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Cesars-Resort-Side-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,c/cesars-resort-side/pb1Nh1lrLUFqK4Bs-WsrxdAAogZYA4PfE_o3DWdcsbiWI2k7FO7kD_2zXQud5f4gEj50gqBFZJVFgw8Z_D1QZI0UNQQVihBGACcj8aABUHFwBcA1gFQI8DU-drUgBb2BdevnxL7UNhAEyTtTkN-9SYCSAAUdak7e1YT7XSOF2U5aaBrQECDWMBAgyooCe3/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"OZ Incekum Beach Resort","8658.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.4","4.4","2118","tripadvisor","Warszawa - Radom","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Incekum-Beach-Resort.jpg","https://fly.pl/wycieczka/turcja,alanya,incekum/incekum-beach-resort/p0Gb5G36LCjJADmGjf1B8UAAog1xICoddVQ_5BycKW8y_78VcrojLIYUe3FWQDcGgNgbkqBE9SRVgw8Z_D1QZI0kNQQVihBGACagZXSC4yLjFyNpsBFQcXAFwDWAVWAhH9AkDNA0_HOF0kU78vUgBelpQBS4ESYQBM0b46IKn9lwkNAAISYwECBsqhHAk/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Justiniano Club Park Conti","8668.0","07.10.2026 - 14.10.2026","8 dni/7 nocy","","4.2","4.2","1811","tripadvisor","Warszawa - Radom","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Justiniano-Club-Park-Conti.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/justiniano-club-park-conti/pgF38RSqlMqX5zD1uCTsDlAAogEDo1FVxZ3kAXrcat8RfHrgAAAADtagQAAGsEAAcAAAAqBFdFWlkw8Z_D1QZI3ENQQVj5AmADaglFbnRlciBBaXJyQp4BHwAcAQIAFgAXBhLlAxGBAhXsBhjmARM8FJADT_pcTABAnBJQ-5MBSwAbsmkdn9cOIBMNj_vCCQESYwEMYwECBilUPys/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Grand Belish","8674.0","08.10.2026 - 15.10.2026","8 dni/7 nocy","","4.1","4.1","713","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Grand-Belish.jpg","https://fly.pl/wycieczka/turcja,kusadasi,c/grand-belish/p-Ad3-HdcIWZSjWx1ugT7FAAoga3eLmkwSA2AQqTfpDT42m-Egx5cBynSb2zXUONt_uHUqBFJOQlcw8Z_D1QZI4kNQQViRA2ACagRDQWhMag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI8nwGWAZ4BFQcXAFgICq0DQJsEEZQnGaIwENcHU5cOUgBMs7gBS9oZYQAdkJRADzcgwfWRCQ0AAg1jAQMMGdEvuQ/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Antique Roman Palace","8686.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.6","4.6","1112","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Antique-Roman-Palace.jpg","https://fly.pl/wycieczka/turcja,alanya,c/antique-roman-palace/pNQlkjT35FjxXmbNwvgYfjAAogFereeeqEgLm2MqUnbJ9rKH_mJgh51ti30IMuztJHKbQqBEVDQ1gw8Z_D1QZI7kNQAVihBGABagJCQnIdHBGgLLkE2qAWqwQqGPWKKxu2yEEBysS76AEDAGNvXMvi/ofertasv/?filter[tourOperator]=ECCX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Royal Atlantis Resort","8699.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.7","4.7","245","tripadvisor","Warszawa - Radom","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/07/Royal-Atlantis-Resort-fly-pl-5.jpg","https://fly.pl/wycieczka/turcja,side,c/royal-atlantis-resort/pDB_pigcG2hZ19WCFalPVwAAogEiZ-UdhHo2KaTWEG5nntU1crojLIYUe3FWQDcGgNgbkqBE9SRVgw8Z_D1QZI-0NQQVihBGACagZLUC4yLjFyNpsBFQcXAFgIVgJcCEDCBhHKDE_9K10kU78vUgBelpQBS4ESYQBM0b46IKn9lwkNAAISYwECDCrfP8A/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Ma Biche Kemer by Werde Hotels","8717.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.2","4.2","233","tripadvisor","Warszawa - Radom","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Ma-Biche-Thalasso.jpg","https://fly.pl/wycieczka/turcja,kemer,c/ma-biche-thalasso/pFRXdAwnpiA63rjXEEXmu-AAogu4GyrJzik0AIEXd1cAGCb1crojLIYUe3FWQDcGgNgbkqBE9SRVgw8Z_D1QZIjURQQVihBGACagZKMC4yLjFyNpsBFQcXAFgIVgJcCEDCBhHHC0-ALV0kU78vUgBelpQBS4ESYQBM0b46IKn9lwkNAAISYwECCIc88uc/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Siam Elegance","8717.0","30.09.2026 - 07.10.2026","8 dni/7 nocy","","3.7","3.7","1201","tripadvisor","Warszawa - Radom","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Siam-Elegance.jpg","https://fly.pl/wycieczka/turcja,belek,c/siam-elegance/peKSpamVD6MSP6Dfh6RmuyAAog1OnOmoaeo5LT3hn5DutiN1MbF5-o4TBiRPnSMK4et0QqBE9SRVgw8Z_D1QZIjURQQVjRAWACagZXSC4yLjFyNpsBFQcXAFgIVgJcCBHIAkD6A0_HOF0kU78vUgBelpQBS4ESYQBM0b46INX8lwkNAAISYwECDAQDnyA/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Side Premium by OZ Hotels","8739.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.4","4.4","3897","tripadvisor","Warszawa - Radom","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/03/Side-Premium.jpg","https://fly.pl/wycieczka/turcja,side,evrenseki/side-premium/p64dHTyzr3HpEqyGvNbkyXAAogxocp9dDejUQA8pRZJ6hKoFcrojLIYUe3FWQDcGgNgbkqBE9SRVgw8Z_D1QZIo0RQQVihBGACagZWOC4yLjFyNpsBFQcXAFgIVgJcCBH-AUDEBE_HOF0kU78vUgBelpQBS4ESYQBM0b46IKn9lwkNAAISYwECBn2o2B0/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Crystal Paraiso Aqua Collection","8757.0","28.09.2026 - 05.10.2026","8 dni/7 nocy","","4.3","4.3","2909","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Crystal-Paraiso-Verde-Resort.jpg","https://fly.pl/wycieczka/turcja,belek,bogazkent/crystal-paraiso-verde-resort/pG7T8nATvCZ8I9Yg3dP1PmAAog73B1C0_tSVFApEze34j6qy4to8cYAz34dvFXDT7FwycqBFZJVFgw8Z_D1QZItURQQVihAWACcj8aABUHFwBcA1gFQI8DU-drUgBb2BdevnxL7UNhAEyxtTkNh9SYCSAAUdGq7u1YT5XNN12U5aaBrQECDGMBAgupsYPZ/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Crystal Aura Aqua Collection","8757.0","28.09.2026 - 05.10.2026","8 dni/7 nocy","","4.4","4.4","2734","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Crystal-Aura-Beach-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,kemer,c/crystal-aura-beach-resort/p1tjgDUSFC3RJXFZ5O2d7FAAog8DtI3Wdj8KO1HSAYMCaKSi4to8cYAz34dvFXDT7FwycqBFZJVFgw8Z_D1QZItURQQVihAWACcj8aABUHFwBcA1gFQI8DU-drUgBb2BdevnxL7UNhAEyxtTkNh9SYCSAAUcKq7u1YT6TNN12U5aaBrQECDGMBAgtu2k_r/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Aquasis Deluxe Resort & Spa","8768.0","13.10.2026 - 20.10.2026","8 dni/7 nocy","","4.5","4.5","6503","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Aquasis.jpg","https://fly.pl/wycieczka/turcja,bodrum,didim/hotel-aquasis-deluxe-resort-and-spa/p3kqfLUWj3RoluOpW5tLHWAAoghkVlD6OnrfbZAY1uL5UsaAAAAAANpwQAI6cEAAcAAAAqBFdFWlkw8Z_D1QZIwERQQViJBGADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQp4BlQGYAR8AAgEWABwAFwYS7QMTmAcUiwNP6FpMABGNF0CVAUvnxQFQAB2FhxAgFhvJ82INqY_fCAESYwENYwECBqFAZOg/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Victory Resort","8783.0","11.10.2026 - 18.10.2026","8 dni/7 nocy","","4.6","4.6","758","tripadvisor","Warszawa","2026-09-21T06:34:10.364503+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/12/Victory-Resort.jpg","https://fly.pl/wycieczka/turcja,side,manavgat/victory-resort/pZKV8IHxIZM9Cv6dzSuzhxAAogEfQx9qQeJpGiygb7mwtGLAAAAACadAQAgXQEAAcAAAAqBFdFWlkw8Z_D1QZIz0RQQVjZA2ADahJGcmVlIEJpcmQgQWlybGluZXNqBDA3MDBqBDA5MTByQZ4BlQGYAR8AHAECABYAFwYS7QMR7QETxQgUlQNMyl1PAECcEkvnxQFQABvCPyC34g4dGQ3558IJARJjARFjAQMQN5aFsg/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
