"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Limak Arcadia Sport Resort","19791.0","01.10.2026 - 14.10.2026","14 dni/13 nocy","","4.7","4.7","8466","tripadvisor","Warszawa","2026-09-23T06:08:23.138755+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Limak-Arcadia-SportResort.jpg","https://fly.pl/wycieczka/turcja,antalya,belek/limak-arcadia/pJ1rHR4IitK4FV1CiXUJalAAog2pexZxGHW0os3zAPpdNneX_I2aE7k1oO8LaGzXx_5UAqBE9SRVgw5tnN1QZIz5oBUEFYuQFgAmoFRS4yLjFyNZsBFQ0XAFgCVgJcCBF6QMgFT9tAXSRTqydSAF6WlAFL7UNhAEzljDognP2XCQ0AAhJjAQIO0ERZxQ/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Paloma Oceana Resort (ex Paloma Beach)","19865.0","10.10.2026 - 23.10.2026","14 dni/13 nocy","","4.6","4.6","2660","tripadvisor","Warszawa","2026-09-23T06:08:23.138755+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Paloma-Oceana-Resort-ex-Paloma-Beach-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,c/paloma-oceana-resort-ex-paloma-beach/p_z130ZLljlWdRdRRzEaHkAAogFXRdPFYSoQxVJw5jfaOBKQAAAAA_cQQAzW0EAA0AEgAqBFdFWlkw5tnN1QZImZsBUEFYkQNgA2odTE9UIFBvbGlzaCBBaXJsaW5lcy9FbnRlciBBaXJqBDA2NDBqBDA5MTByQ54BlQGYAR8AAgEWABwAFwwS5wMTjgcUmgMRwhBMp1BPAECcEkvnxQFQABveqAEg5-sNHfIGDdPuwgkBEmMBDWMBAgzDNNUn/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Arycanda Kirman Premium","19877.0","10.10.2026 - 23.10.2026","14 dni/13 nocy","","4.7","4.7","3278","tripadvisor","Warszawa","2026-09-23T06:08:23.138755+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Arycanda-Kirman-Premium.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/kirman-arycanda-deluxe/pA-aTEUYJzIPNQWjp4r5QYAAog90XO0hnKdjqjXvKynviYy2W-QWBfZSW3qHviQE7E3IQqBE9SRVgw6dnN1QZIpZsBUEFYkQNgAmoGSjAuMi4xcjabARUNFwBYAlYCXAgRnAFApgVP20BdJFOrJ1IAXpaUAUvtQ2EATOWMOiCl_ZcJDQACEmMBAgy1PSvF/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Spice","19878.0","10.10.2026 - 23.10.2026","14 dni/13 nocy","","4.5","4.5","5577","tripadvisor","Warszawa","2026-09-23T06:08:23.138755+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Spice.jpg","https://fly.pl/wycieczka/turcja,antalya,belek/spice/p3nJx9WPHcrIdA7xpWJq28AAog2KQLrBdGKEms4glB9KN_TgAAAABOqwQAzW0EAA0AAQAqBFdFWlkw6dnN1QZIppsBUEFYkQNgA2oJRW50ZXIgQWlyagQwNjQwagQwOTEwckOeAZUBmAEfABwBAgAWABcMEucDEd8DE5kHFJoDTP9cTwBAnBJL58UBUAAgxZQPHYF7G7mzHg2Lx6MJARJjAQxjAQML6f-J0Q/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Dobedan Exclusive (ex. Alva Donna Exclusive & SPA)","19888.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","4.6","4.6","3967","tripadvisor","Warszawa","2026-09-23T06:08:23.138755+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Dobedan-Exclusive-Hotel-And-Spa.jpg","https://fly.pl/wycieczka/turcja,belek,bogazkent/alva-donna/pF24w_kkokMBpsDI0zOvHHAAoggR7PLEuu_x31U-sfZgtrmAAAAAA-cQQA-m0EAA0AAAAqBFdFWlkw6dnN1QZIsJsBUEFY6QFgA2odTE9UIFBvbGlzaCBBaXJsaW5lcy9FbnRlciBBaXJyQp4BHwAcAQIAFgAXDBLnAxFYFa0EE4kCGAoUkANP6WBMAECcElDnxQFLABvccyCWoQ4dxAYNze7CCQESYwEMYwECC7n_1jM/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Sidemarin Kirman Premium","19945.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","4.6","4.6","2153","tripadvisor","Warszawa","2026-09-23T06:08:23.138755+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/04/Kirman-Sidemarin-Beach-Spa-fly-pl-1.jpg","https://fly.pl/wycieczka/turcja,side,c/kirman-sidemarin-beach-spa/pHirwguJuvYbv0IPq-Hy79AAog3gp21a0BgnLKE2YzqPTFIgAAAACExgQA-m0EAA0AAQAqBFdFWlkw6dnN1QZI6ZsBUEFY6QFgA2oJRW50ZXIgQWlyagQwNzAwckOeAZMBHwACARYAHAAXDBLnAxTiBBUjGJMCTPljTwBAnBIRsglLtbwBUAAbnkcg1M0OHYqxAQ2HxMEJARJjAQ1jAQIM18aTzw/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"First Class Turcja, Alanya, Mahmutlar","8208.0","27.09.2026 - 10.10.2026","14 dni/13 nocy","","3.3","3.3","488","tripadvisor","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/First-Class.jpg","https://fly.pl/wycieczka/turcja,alanya,mahmutlar/first-class/p4gy4sEiiiGYXTHYOVqMe2AAogli-Vo87ipgrfxe2VJUMMZmXhJjyWETSYX8KHnYXGuPQqBE9SRVgwwPvO1QZIkEBQQVhUYAJqBkowLjIuMXI2mwFcChUDFwBYAlYCQMoGEeMeT_ghXSRSqydTAF6WlAFh7UNLAEzljDog0vyXCQ0AAhJjAQILRl8JZw/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Scylax Family Club (Kargicak) Turcja, Alanya, Mahmutlar","8305.0","08.10.2026 - 21.10.2026","14 dni/13 nocy","","2.6","2.6","141","tripadvisor","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/scylax-family-club-kargicak.jpg","https://fly.pl/wycieczka/turcja,alanya,mahmutlar/scylax-family-club-kargicak-15/pCYa6rohZhSFI-AzwRrau5AAogQ92DPyW6SpjlgGd_zSl_eAx6Zco4ClTuCpXDt6VGWVgqBEpPSVAwwPvO1QZI8UBQQVjcAmACagNQM2xyQ5sBFAFcCRUDFwBYAlYCT5UBXeYEQE9SqmhTAF6WlAFL7UNhABHgnAJMhfA3DaP9lwkgAAHE3bCghYnMnDACD2MBAg5IZbfJ/ofertasv/?filter[tourOperator]=JOIP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Perre Delta Turcja, Alanya, Okurcalar","8348.0","07.10.2026 - 20.10.2026","14 dni/13 nocy","","3.2","3.2","385","tripadvisor","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2020/01/Perre-Delta.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/perre-delta-hotel-14/p7ACBFRpH_M9WkQURNM1TZAAogdvvlctLdj6aXZa29HTv7bLG402QrkLuZTvmbYnFokSQqBE9SRVgwwPvO1QZInEFQQVjEAmACagZKMC4yLjFyNpsBFQ0XAFgCVgJcCEDCBhHUB0-HOV0kU6snUgBelpQBS-1DYQBM5Yw6IKL9lwkNAAISYwECCwqm5BU/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Club Side Coast Turcja, Side, Colakli","8695.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","3.4","3.4","592","tripadvisor","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Club-Side-Coast-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,colakli/club-side-coast/poFGllSpXv00UCxP3kdSsKAAogI-ptpmUCnW06CvF9XH79pwAAAAA-cQQAzG0EAA0AAAAqBFdFWlkwwPvO1QZI90NQQVjkAWADah1MT1QgUG9saXNoIEFpcmxpbmVzL0VudGVyIEFpcmoEMDY0MGoEMDkxMHJCngGVAZgBHwAcAQIAFgQXCBLnAxHhAhOtBBSaA0zpYE8AQJwSS-fFAVAAG5UvIK_lDh3yBg3N7sIJARJjAQ1jAQIMnGmZAw/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Loxia Comfort Beach Alanya (ex. Fun & Sun Smart Club Prestige) Turcja, Alanya, Mahmutlar","8793.0","07.10.2026 - 20.10.2026","14 dni/13 nocy","","3.8","3.8","1335","tripadvisor","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/03/Euphoria-Comfort-Beach-Alanya.jpg","https://fly.pl/wycieczka/turcja,alanya,mahmutlar/armas-prestige/p_xF5mbGdv_uzc3prZjCQuAAogVKFVx3wNYz2FmvdX0H0xS7G402QrkLuZTvmbYnFokSQqBE9SRVgwwPvO1QZI2URQQVjEAmACagZKMC4yLjFyNpsBXAoVAxcAWAJWAkDKBhG2Jk-lGl0kUqsnUwBelpQBYe1DSwBM5Yw6IKL9lwkNAAISYwECC3a_kks/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"M. C. Beach Resort (ex. Otium MC Beach Resort) Turcja, Alanya, Konakli","8915.0","27.09.2026 - 10.10.2026","14 dni/13 nocy","","3.1","3.1","1299","tripadvisor","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/MC-Park-Resort-amp-Spa-ex.-Serapsu-Beach-Resort.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/mc-park-resort-spa-ex-serapsu-beach-resort/p7vnbjxqlxXBgLfneSg9zPAAogyf8sIRi5GrfOZD-j2BWNjWXhJjyWETSYX8KHnYXGuPQqBE9SRVgwwPvO1QZI00VQQVhUYAJqB0VEWS4yLjFyNpsBFQ0XAFgCVgJcCEDCBhHBDE-aNF0kU6snUgBelpQBS-1DYQBM5Yw6INL8lwkNAAISYwECCwsTrOw/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"The Marilis Hill Resort and Spa Turcja, Alanya","9343.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","4.0","4.0","812","tripadvisor","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/the-marilis-hill-resort-and-spa.jpg","https://fly.pl/wycieczka/turcja,alanya,c/the-marilis-hill-resort-and-spa-11/pcdvhjrZr4WclFH_8bQZINAAogXw5Y0kkmS2-mk6jdwX0PTgAAAAA-cQQA-m0EAA0AAAAqBFdFWlkwwPvO1QZI_0hQQVjkAWADah1MT1QgUG9saXNoIEFpcmxpbmVzL0VudGVyIEFpcnJCngEfABwBAgAWABcMEucDFYUFE4kCGAoUkANP6WBMAECcEhGTZ1DUXksAG5wxINbjDh3EBg3N7sIJARJjAQ1jAQMMUkvrBA/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"World Star Beach Resort & Spa Turcja, Alanya, Kestel","9365.0","07.10.2026 - 20.10.2026","14 dni/13 nocy","","","","","","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/OREX/IMG/7374/2dd8973b05214486c5b52b2bda03bc970ce058f30798e156b4496942db88c11f.webp","https://fly.pl/wycieczka/turcja,alanya,kestel/world-star-beach-resort-spa-11/pKWWGaZ6xtBhnuAaez9yEmAAogykj4lIpm1EiPq-HkpFX5IrG402QrkLuZTvmbYnFokSQqBE9SRVgwwPvO1QZIlUlQQVjEAmACagdRSk8uMi4xcjabAVwKFQMXAFgCVgJAygYR8zJP6A1dJFKrJ1MAXpaUAWHtQ0sATOWMOiCi_ZcJDQACEmMBAgyPnl0r/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Concordia Celes Beach Turcja, Alanya, Okurcalar","9477.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","3.5","3.5","842","tripadvisor","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/Concordia-Celes-Beach.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/concordia-celes-beach/pgvNOWTFjUZ-ZX0_h49AM5AAogl2R6cfcGT_gFvNe2qJwmJQAAAAA-cQQA-m0EAA0AAAAqBFdFWlkwwPvO1QZIhUpQQVjkAWADah1MT1QgUG9saXNoIEFpcmxpbmVzL0VudGVyIEFpcnJDngEfABwBAgAWABcMEucDEfEBFZQDE4kCGAoUkANP6WBMAECcElDnxQFLABucMSDW4w4dxAYNze7CCQESYwELYwEDCjR4_j0/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Elite Luxury Suite & Spa Turcja, Alanya, Konaklı","9845.0","07.10.2026 - 21.10.2026","15 dni/14 nocy","","4.3","4.3","101","tripadvisor","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2020/05/Elite-Luxury-Suite-Spa-fly-pl.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/elite-luxury-suite-spa-14/p2x4QYo4Nlc_iYZ1Y0AozIAAogEP6FRNnATSTrBWkVeTK8gz7zqs9EI1fHZdxJDQ8X5MsqBEJWQkUwwPvO1QZI9UxQAVjEAmACagJST3IhHBGEoAEbzq08GKH1D7kEiZ8oqwRxAfObjcECAhJjAQMMURrDZQ/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Nova Life Turcja, Alanya, Konaklı","9889.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","","","","","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/WEZY/IMG/82652/022a94f9623dcabaa024f5e56065490a6148a9ebbb09f4d95b4a7d99498c1bde.webp","https://fly.pl/wycieczka/turcja,alanya,konakli/nova-life-13/pdoAxTosMuQAjE9JLh6ag-AAogMitoX5VKK0vtfOfbs0x0iAAAAAA-cQQA-m0EAA0AAAAqBFdFWlkwwPvO1QZIoU1QQVjkAWADah1MT1QgUG9saXNoIEFpcmxpbmVzL0VudGVyIEFpcnJEngEfABwBAgAWABcMEucDFYUFE4kCGAoUkANM6WBPAECcElDnxQFLABHUvgIbhnUgmOELHcQGDc3uwgkBEmMBCmMBAwll5gTb/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Campus Hill Turcja, Alanya","9931.0","05.10.2026 - 19.10.2026","15 dni/14 nocy","","4.0","4.0","209","tripadvisor","Warszawa","2026-09-23T11:53:35.683056+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/campus-hill.jpg","https://fly.pl/wycieczka/turcja,alanya,c/campus-hill-15/pGe23P6jPgPtagG7JYmzWPAAoglbi72rB2FtVizJfvHtMhGzgDT_91Fb8u6RcMPJl2wYAqBEJWQkUwwPvO1QZIy01QAViUAmACagJBSXIiHBHcmQEbzMY_GI6MILkEs_UUqwTKAQGfhfi_BAISYwEDCwAojl4/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
